signal_strength,response_level,signal_strength_squared,response_level_squared,signal_response_interaction,signal_response_ratio,response_signal_ratio,signal_response_diff,signal_response_sum,signal_response_abs_diff,log_signal_strength,log_response_level,log10_signal_strength,log10_response_level,log_signal_squared,log_response_squared,log_signal_response_interaction,sqrt_signal_strength,sqrt_response_level,exp_signal_normalized,exp_response_normalized,sin_signal,cos_signal,sin_response,cos_response,signal_power_1_5,response_power_1_5,signal_power_0_5,response_power_0_5,reciprocal_signal,reciprocal_response,signal_normalized,response_normalized,signal_distance_from_mean,response_distance_from_mean
-0.8857945871912435,0.9521422281744143,-0.7915550773135233,1.029248234380546,-0.41474002350915257,-0.12667229770040883,0.05624841002389034,-1.0040255599389218,-0.290652359590516,0.32175471136702377,-0.8140076586912377,0.7944056508047523,-0.8090383792064877,0.7899432108366686,-0.8108658561022978,0.7916141009744868,-0.13352026590983412,-0.8839194466719296,0.8891054512300707,-0.5524698435099396,0.9320180148244427,0.6309439939521266,0.5637529863853873,-1.070992340521762,-0.11112327970376254,-0.8534417847039953,0.9941017619007831,-0.8839194466719296,0.8891054512300707,-0.06762547370536165,-0.2040410120269425,-0.8857945871912438,0.9521422281744142,-0.02665300498247571,0.13064452981923363
1.4924058491759167,-1.6301074095129484,1.634947053462725,-1.2791944130302157,-0.7358571806979843,1.0300142701892194,-0.030575293660626134,1.7032980846355121,0.4662248261281117,1.6448280264021746,1.2311717764351027,-1.903036503459978,1.22588048158447,-1.8930813706617662,1.227898284578109,-1.898203892716288,-0.4934526600962249,1.3835447461305943,-1.7959316915150945,1.446247377178747,-0.9676657104265385,-0.07011365836325897,0.8602283220451957,0.48869496096448095,1.656452545803452,1.5686357857793514,-1.4747415879246144,1.3835447461305943,-1.7959316915150945,-0.14589421370599293,0.6460566932236463,1.4924058491759162,-1.6301074095129482,1.3491324485515455,1.6401470612431437
-0.47679429386964084,1.1653730819815842,-0.6549944293957687,1.4121225783862243,0.4095410550848747,-0.12111781830845436,0.00688473842513757,-0.8350100416412358,0.4348257754876248,-0.023605401758057212,-0.12975504709439353,0.8891395887442384,-0.1267590760952498,0.8837800320502209,-0.12730975775423814,0.8856926900956504,0.7386644711512066,-0.32541078201885837,1.038966924729491,-0.5423057165896877,1.7755893476211957,1.2729950500329443,-0.7915273932340269,-1.0536287637860042,0.45284915726271613,-0.5755241925747747,1.2763455564723738,-0.32541078201885837,1.038966924729491,-0.11987069992907888,-0.2063422540284187,-0.4767942938696412,1.165373081981584,-0.9542596771731843,0.6054071318810661
-0.6028348299706165,-0.4054809635599219,-0.7095098137895094,-0.7206491209007277,-0.41423556447065174,-0.11340480532144936,-0.009748621587235341,-0.20796817686506833,-1.1518904977719093,-1.3048797577130022,-0.3025845685654482,-0.03549292730183929,-0.29888892304000797,-0.03274330866738915,-0.29976399825453615,-0.03318890592363915,-0.3737289789168773,-0.48162985818251436,-0.22642540076560308,-0.5465731109341188,-0.801341520107275,1.2464265748951613,-0.3216200111142517,1.32527982824923,-0.8640036748291282,-0.6693002887392984,-0.5541980188671205,-0.48162985818251436,-0.22642540076560308,-0.11194377318356495,-0.17194467641264086,-0.6028348299706168,-0.40548096355992175,-0.6684015881624115,-1.0865073025768974
1.5894678642248485,-1.5898041149122668,1.817727840055342,-1.2762072449044624,-0.6561159488140863,0.7133609916595155,-0.030455618048796512,1.74805528998843,0.6290638939648365,1.7362832587946302,1.2707876403801326,-1.7788021797775082,1.2652073628400444,-1.7686298613621163,1.2673000603467088,-1.7734531510455778,-0.3242040893529453,1.4490850633434855,-1.720902102820476,1.9847303254115496,-0.9659927884984827,0.316952128399143,0.7397956019492218,0.580108034924214,1.6355714606220604,1.7011368541144767,-1.4545999365319686,1.4490850633434855,-1.720902102820476,-0.14621302587782556,0.3830554397072096,1.5894678642248479,-1.5898041149122666,1.5692676764372329,1.55041099971807
-1.1135764277349818,-0.32530390454768693,-0.8170484571826695,-0.6503394608580547,-0.859469807987571,-0.12954116280399122,0.23713297268598652,-0.5753471908574715,-1.7440695703084184,-0.5541909504951498,-1.480374623667638,0.03005911108254925,-1.4763864466026968,0.032290934580883925,-1.4794144165472725,0.03201234094947099,-1.652092708262957,-1.2961930690068546,-0.14992116517441173,-0.5549903814216416,-0.7735226245738639,-0.24893757595864965,0.8868612134804315,1.1992568038519356,-1.0202993539292926,-0.9701842089258561,-0.4760339795909086,-1.2961930690068546,-0.14992116517441173,0.3586717762974095,-0.17557032161758046,-1.1135764277349818,-0.3253039045476867,0.4899528716937783,-1.2650230683897425
0.5997521697346455,-0.42018418525737355,0.26192053711121493,-0.7330928744509747,0.6227662650790411,-0.07498467660977635,-0.0242720989738466,0.578512716970672,0.4001063860187399,-0.6535171535592281,0.7890165618588447,-0.04785824660907427,0.7868132179580921,-0.04501216652329296,0.7879952941081927,-0.045489260825468295,0.8526657984740869,0.7203425151965616,-0.24065548717748877,-0.33360629660659774,-0.8060429972938861,-2.039587947867527,-1.2247106467534277,1.3463172831300607,-0.8332628222061279,0.45807161764194787,-0.5683295760383539,0.7203425151965616,-0.24065548717748877,-0.1413133656263667,-0.17123143677667932,0.5997521697346451,-0.42018418525737367,-0.6753930164075135,-1.0537702963362958
-0.7801457011855525,0.8856260337354016,-0.767451598497919,0.9158141887883026,-0.24362750929558852,-0.12488575539278536,0.030462233357079562,-0.9055025897222707,-0.21337854351709515,0.12043648637710289,-0.5970308148308991,0.7634768673143404,-0.5924367975985841,0.7593046480591544,-0.5938620018727344,0.7608966091199508,0.08297434880024444,-0.7234989693253113,0.8412760210828863,-0.5507283960192805,0.725750522584662,0.9412623470030855,0.2799037650536159,-1.0399688096798236,-0.28440222785302477,-0.7892640774964467,0.9080547225837994,-0.7234989693253113,0.8412760210828863,-0.09189207889940097,-0.20324622422295835,-0.7801457011855527,0.8856260337354017,-0.2662631303750639,-0.017455057962159876
1.3053883094714998,0.6259152672026981,1.301287196862906,0.5002399426797918,2.948133621201878,-0.0874301517589035,-0.022377144857390157,0.5640951595355633,2.265987622384641,-0.6829774618014957,1.1509771564783209,0.6356341433890697,1.1462652654251948,0.632646709151815,1.1481314642797733,0.6339124431497652,1.940047569896822,1.2541063046966214,0.6491341322414208,0.7090874302273878,0.11130947464680498,-0.855616047838453,0.8533368196954875,-0.7641287736439107,-0.8920056350832974,1.319543174137277,0.5814615761381469,1.2541063046966214,0.6491341322414208,-0.14520915596059103,-0.19971234698790144,1.305388309471499,0.6259152672026982,0.9249794088614269,-0.5957060807435235
0.9660526349302334,-0.9844687221164616,0.758134834535864,-1.1052885696255697,0.14311370149774805,-0.011835600937053749,-0.027783722358776283,1.0706566888335465,0.36584115075161017,0.3521117940562646,0.9903278945056992,-0.6321559370527382,0.9867523689304474,-0.6252694741728682,0.9883148965463544,-0.6272318576748066,0.5008363213132947,1.007345223532529,-0.8457852731681503,-0.006699227369381815,-0.9204632364288284,-1.9632938311880885,0.10072696031276533,1.562720187252433,0.5894908216948239,0.889252590891339,-1.0596101880615918,1.007345223532529,-0.8457852731681503,-0.14365844351318546,-0.12245272096993354,0.9660526349302325,-0.9844687221164614,0.15537107127203204,0.20262009107333592
-0.9405691794710566,0.5809620721505995,-0.8009887305256868,0.432725641315011,-0.5663336243479936,-0.12697305094204475,0.06288310830670506,-0.8720674364977534,-0.6981110528476074,0.05211632018008108,-0.9439543832184037,0.6122561363833944,-0.9388994195166739,0.6094826593341749,-0.9409659681570884,0.6106887423296256,-0.4620348822684731,-0.9733776127534158,0.6149451783186403,-0.5532100352061121,0.029937777612436118,0.4402612446845669,0.6805204548217857,-0.693948765055683,-0.9802300833334071,-0.8843635230022183,0.5264809444054399,-0.9733776127534158,0.6149451783186403,-0.04585558881775123,-0.19901985024804328,-0.9405691794710567,0.5809620721505994,0.09757496769853208,-0.6957952351640543
-0.40901748665340193,0.37648820162944935,-0.6211003841941484,0.14207978475317742,0.14595341940124823,-0.11609917762564054,-0.005905244963562446,-0.43511037025259364,-0.1914157284715986,-0.8407457279274737,-0.046109979740654214,0.5006365726783306,-0.043491824596894955,0.4988723879642911,-0.043885231123254015,0.4997936884865293,0.44896777658093984,-0.24572150921952174,0.4556191628503891,-0.5394038586309922,-0.27071298060446836,1.2194969612440405,-1.0407962205623802,-0.3101507568326993,-1.2934249574521537,-0.5223837054566377,0.28235170856851305,-0.24572150921952174,0.4556191628503891,-0.12303352199770005,-0.19549607534094002,-0.40901748665340226,0.3764882016294496,-1.107976482809142,-1.151060245311527
-0.5416584585630578,-1.0440856608107152,-0.6844328628364745,-1.1326147733036132,-0.6230621525253259,-0.09324501529474623,-0.02106268439683695,0.11984423495929067,-1.6506205640624054,-1.5907435125930809,-0.21561314273569504,-0.7111640150430406,-0.21225529642701702,-0.7038229594470543,-0.21296723699151635,-0.7059855044892467,-0.9455913385168884,-0.40440528765539874,-0.9182876517121245,-0.544665939151465,-0.9273000102100507,1.2798629713767717,-0.5487632746432305,1.5143206211523492,0.7379749925189113,-0.6246238339749932,-1.1052126916263774,-0.40440528765539874,-0.9182876517121245,-0.11619472800323959,-0.11257623477356268,-0.541658458563058,-1.044085660810715,-0.8071487021001682,0.33535835308414463
-0.8756076371464824,-0.060396002650003736,-0.7895699359550544,-0.38854968181769284,-0.5880937598960924,-0.12383252278313397,0.02134854855403541,-0.5405581032302478,-1.1944078826907316,-0.6252776966085735,-0.7913071222647239,0.22691976421695173,-0.7863640807928198,0.2275357372330751,-0.7881496353682799,0.22775892250171761,-0.6697431924074015,-0.8677969833366558,0.09098327723500002,-0.5523208822214495,-0.6492017667694852,0.6643660524828691,0.5395931857219427,0.6746672902169301,-1.3727964584970538,-0.8475087105776571,-0.20495200853429146,-0.8677969833366558,0.09098327723500002,-0.07075012628685659,-0.1850659784779967,-0.8756076371464826,-0.060396002650003576,-0.04975685841507848,-1.854845613139389
-0.6741096848297705,0.5790252808268815,-0.7354355205713318,0.4298461040283125,-0.15874095581721054,-0.1221737508926847,0.011444100723893345,-0.6984014192248271,-0.3530357407005111,-0.30274645204017386,-0.41248709048838345,0.611239981362929,-0.4084093865981474,0.608475784608563,-0.4094902389001062,0.6096792748335448,0.14218257377872828,-0.5753476592509659,0.6134656314980232,-0.5484627719117431,0.026570160222582264,1.1596510528359443,-0.06611592328633371,-0.6907946635058113,-0.9838899704757861,-0.7192744582184488,0.5241225916122658,-0.5753476592509659,0.6134656314980232,-0.10564165484738869,-0.19898940704977308,-0.6741096848297708,0.5790252808268815,-0.5067512617290549,-0.7001075383419547
1.3193879898509242,-1.491393976720681,1.3254198405680775,-1.2645105932790806,-0.5182216432155193,0.30950292042576966,-0.030053284585733062,1.528512372261626,0.3666482408768226,1.2876773102663088,1.1571678883625736,-1.5153832852912568,1.1524115442472265,-1.5052020854456418,1.1542894461047553,-1.5093807417093048,-0.1896098406286492,1.26394662121407,-1.5503791262317357,0.7533385968602487,-0.9613904911275942,-0.7977526393414154,0.8648876860877094,0.7963138083500484,1.5547100445260789,1.3379020885353636,-1.4017307179446434,1.26394662121407,-1.5503791262317357,-0.14526401597207692,0.12243149013521783,1.3193879898509238,-1.4913939767206807,0.956730478825282,1.3312989320088011
-0.5674712392558783,0.5375513664479538,-0.6953320348061209,0.36876517100843553,-0.0118408623476862,-0.12005879607553717,0.0032021903803508413,-0.6105359265060543,-0.2517941087226733,-0.4822875782680004,-0.25155047074231124,0.589299441916493,-0.24804941300301242,0.5867352194039553,-0.24882879049400194,0.5878827280184168,0.30340575113590756,-0.43665034758304916,0.58165140502261,-0.5455056514934804,-0.042936624054269665,1.2704561570909725,-0.45239748527510243,-0.6207933977284142,-1.0593159960472773,-0.6436711610064502,0.4738301424233389,-0.43665034758304916,0.58165140502261,-0.1145080876853169,-0.1983249962187473,-0.5674712392558785,0.5375513664479538,-0.7486056937223523,-0.7924500073452249
1.4296728551900146,-1.4201484435677543,1.5203067152199203,-1.252144160940786,-0.37851890510314246,0.22153281725272153,-0.02984335378045639,1.5678829885791297,0.5747215925366701,1.3681257841234178,1.2048594502410506,-1.3517741368654026,1.1997591004255332,-1.3418572922322813,1.2017271603778013,-1.345630352986669,0.02766157672795745,1.3406021864863316,-1.436100063130341,1.1605123200695107,-0.9575420434083848,-0.3329862918748757,0.893564836699761,0.9439507249398839,1.4707670730647202,1.4841608286730117,-1.3604022681470604,1.3406021864863316,-1.436100063130341,-0.1456754460203212,0.03880381836093941,1.4296728551900142,-1.420148443567754,1.2068549374152255,1.1726693805108053
-0.9570623168893736,0.8000271222768914,-0.803419561569205,0.7740368431591844,-0.5620313686729571,-0.12758665569011138,0.08012885430213515,-0.9816058781008643,-0.521180485121301,0.2759431555181554,-0.9859826827198424,0.722630684661039,-0.9809248318709947,0.7188396494207107,-0.9830683310150624,0.7203273756030086,-0.4006850394726025,-1.0013060139200227,0.7789212750341135,-0.5534141318364484,0.4925200513384867,0.3795543198912947,0.711136854942814,-0.9753326260080707,-0.49950097666808424,-0.893341762246215,0.7987480457088894,-1.0013060139200227,0.7789212750341135,-0.03700097812910898,-0.20216180091388303,-0.9570623168893737,0.8000271222768914,0.1349811616900831,-0.20804268265203577
-0.7391390547848389,0.7137431698511704,-0.7559997533827626,0.6359081896561432,-0.2205924519819819,-0.12376290546192271,0.020840611359941103,-0.8013565676604492,-0.31567079797632663,-0.09237167658369598,-0.5222897991987572,0.6802009907988044,-0.5178848004728794,0.6768033193655757,-0.5191707438908546,0.678182773765404,0.08557379006574144,-0.664846906913752,0.7151136282834422,-0.5499212828721288,0.2894748426241823,1.037727273570859,0.1521563229402443,-0.8833559225895509,-0.7030434700377433,-0.7628351369657425,0.6902135778520279,-0.664846906913752,0.7151136282834422,-0.0980305319640019,-0.20099165258509777,-0.7391390547848391,0.7137431698511705,-0.3592656035433588,-0.4001555642468348
0.5519534809077657,0.9588345148992089,0.20406889958078317,1.0408190080502207,2.150086640570317,-0.10446737438429242,-0.0168921637847122,-0.07470250441766187,1.5868122580117854,-1.5771899465979267,0.760092512839888,0.7974795329506402,0.75808105135545,0.7929881757529631,0.7592084753344033,0.7946669104214114,1.6574257394370586,0.6810297510166539,0.8938882044674205,-0.35845665535748256,0.9540961172901459,-1.9503242141842752,-1.385399299815892,-1.0731633739786592,-0.0934899725117919,0.40450143046658266,1.002812259573569,0.6810297510166539,0.8938882044674205,-0.14093334532064597,-0.20411879537240524,0.5519534809077654,0.9588345148992095,-0.7837997422748646,0.14554503508138775
0.5467169961989844,0.4237836604365007,0.19782789179238247,0.2069094832898497,1.5339441384125414,-0.09798043185992639,-0.019649412447060033,0.16331895168949936,1.09542233829977,-1.5019088704297447,0.7568813622582722,0.5272658577939168,0.7548911165419323,0.5252627741781583,0.756012473225337,0.526252011778722,1.3862077312274146,0.6766940952922511,0.49305008219889696,-0.3610063044787843,-0.21018606974862084,-1.9392666233738112,-1.4024138097929548,-0.4070062877250903,-1.2350027697228811,0.3986717528354956,0.33794003158726305,0.6766940952922511,0.49305008219889696,-0.14089041946681322,-0.1963707594387214,0.546716996198984,0.4237836604365007,-0.7956760128644085,-1.0457559955370093
-0.3954059478997156,0.9219130008144193,-0.6139073191011273,0.9773427350493085,0.44211606097919065,-0.11894075150277707,2.0763721282479924e-05,-0.6723815864343353,0.32027060470327606,-0.35591442434548937,-0.029987059034596433,0.78043519535337,-0.027444451361306653,0.7761040144505936,-0.02780752508497385,0.7777392522869088,0.7443544394555376,-0.2300432162155591,0.8674349938458347,-0.5387606585025612,0.8353716955345267,1.2031515864128828,-1.0897153428950372,-1.0590125447681478,-0.19037031267021007,-0.5114909719902302,0.9548771405342575,-0.2300432162155591,0.8674349938458347,-0.12360111437709606,-0.2036847614988743,-0.39540594789971584,0.9219130008144192,-1.138847253253245,0.06333857299589052
-0.6996041987734344,0.31601706872401225,-0.7438489889770018,0.06129152377630486,-0.2782569731098034,-0.12156420586917996,0.008686642799303512,-0.5962635512643645,-0.6244158859646639,-0.51145122653935,-0.45435535615151273,0.4658254974066575,-0.45014616389761875,0.46437176264935315,-0.4513052828016215,0.46520425680119976,-0.04945784133794084,-0.6099512640943181,0.4072259736714935,-0.5490624280339508,-0.3413184304843918,1.1165552327951795,0.021482693792062853,-0.18089983709536978,-1.3547197308274834,-0.7365886677971295,0.21206235800563653,-0.6099512640943181,0.4072259736714935,-0.10291385200518406,-0.19431866598251812,-0.6996041987734347,0.31601706872401253,-0.44893007767477794,-1.2857003871822474
0.2629700986875707,-0.8506521613365773,-0.11176781042183673,-1.035603492297149,-0.07621244964619683,-0.0634149387622557,-0.025407041553350433,0.5543471558677857,-0.428113872058464,-0.7028961750850764,0.5687523789502696,-0.4696915975424976,0.5679727929290778,-0.4638156245663873,0.5687387705375178,-0.46536578714263543,0.18442250557628947,0.4324491042703154,-0.6900755190488597,-0.45992132367028205,-0.9023336102585394,-1.0342425232637447,-2.0696973174073428,1.6222128158221631,0.2408073772654898,0.0946703235528438,-0.9526058329495797,0.4324491042703154,-0.6900755190488597,-0.13809211539544655,-0.1397162908098621,0.26297009868757015,-0.8506521613365771,-1.4392098186899176,-0.09532505832927371
